time,value
13.682571428571428,45.2922077922078
13.737428571428572,45.2922077922078
13.819714285714287,44.967532467532465
13.847142857142856,44.967532467532465
13.902000000000001,45.616883116883116
13.929428571428572,45.94155844155844
14.039142857142856,46.91558441558442
14.066571428571429,47.564935064935064
14.121428571428572,48.538961038961034
14.176285714285713,49.188311688311686
14.203714285714288,49.83766233766234
14.285999999999998,49.51298701298701
14.477999999999998,47.88961038961039
14.560285714285714,46.91558441558442
14.615142857142857,46.590909090909086
14.669999999999998,45.94155844155844
14.724857142857143,42.6948051948052
14.752285714285714,41.72077922077922
14.779714285714284,41.396103896103895
14.83457142857143,40.74675324675325
14.861999999999998,43.34415584415584
14.916857142857143,44.642857142857146
14.944285714285714,45.2922077922078
14.999142857142857,45.616883116883116
15.02657142857143,46.590909090909086
15.053999999999998,46.590909090909086
15.108857142857143,46.26623376623377
15.163714285714285,47.24025974025974
15.41057142857143,49.83766233766234
15.60257142857143,51.13636363636363
15.79457142857143,52.435064935064936
15.931714285714285,53.73376623376623
15.98657142857143,54.05844155844156
16.014,54.05844155844156
16.041428571428572,53.73376623376623
16.206,52.435064935064936
16.26085714285714,51.461038961038966
16.315714285714286,51.13636363636363
16.398,49.83766233766234
16.480285714285714,49.188311688311686
16.507714285714286,47.88961038961039
16.53514285714286,47.24025974025974
16.59,44.967532467532465
16.617428571428572,39.77272727272727
16.64485714285714,39.12337662337662
16.672285714285714,37.82467532467532
16.782,36.201298701298704
16.864285714285714,34.25324675324675
16.974,32.3051948051948
17.056285714285714,31.33116883116883
17.083714285714287,30.357142857142854
17.138571428571428,29.707792207792206
17.248285714285714,30.357142857142854
17.30314285714286,30.357142857142854
17.52257142857143,30.681818181818183
17.741999999999997,31.33116883116883
17.851714285714284,31.655844155844154
17.90657142857143,31.655844155844154
17.933999999999997,31.655844155844154
17.961428571428574,31.33116883116883
18.016285714285715,30.357142857142854
18.125999999999998,29.05844155844156
18.180857142857143,27.759740259740262
18.235714285714284,27.110389610389614
18.29057142857143,31.006493506493506
18.317999999999998,29.707792207792206
18.34542857142857,29.05844155844156
18.592285714285715,29.05844155844156
18.811714285714285,28.084415584415584
19.11342857142857,26.136363636363637
19.278,25.162337662337663
19.49742857142857,23.214285714285715
19.579714285714285,22.564935064935064
19.607142857142858,22.24025974025974
19.662,22.564935064935064
19.908857142857144,22.564935064935064
20.100857142857144,23.214285714285715
20.868857142857145,23.863636363636363
21.362571428571428,24.512987012987015
21.774,26.136363636363637
22.13057142857143,28.084415584415584
22.35,29.383116883116884
22.459714285714284,30.681818181818183
22.51457142857143,31.655844155844154
22.542,31.006493506493506
22.596857142857143,30.681818181818183
22.624285714285715,30.357142857142854
22.734,28.40909090909091
22.788857142857143,27.759740259740262
22.816285714285716,26.461038961038962
22.926000000000002,23.863636363636363
22.95342857142857,23.53896103896104
22.980857142857143,22.564935064935064
23.008285714285712,22.564935064935064
23.063142857142857,18.66883116883117
23.09057142857143,18.019480519480517
23.118000000000002,17.37012987012987
23.14542857142857,16.3961038961039
23.172857142857143,16.071428571428573
23.200285714285712,15.422077922077923
23.227714285714285,15.422077922077923
23.28257142857143,15.0974025974026
23.33742857142857,14.772727272727273
23.364857142857144,14.44805194805195
23.392285714285713,14.123376623376624
23.419714285714285,13.7987012987013
23.447142857142858,13.7987012987013
23.502,12.824675324675324
23.52942857142857,12.175324675324676
23.556857142857144,12.175324675324676
23.611714285714285,11.525974025974026
23.639142857142858,10.55194805194805
23.66657142857143,10.227272727272728
23.694,10.227272727272728
23.72142857142857,9.577922077922079
23.748857142857144,9.253246753246753
23.831142857142858,8.603896103896105
23.886,7.629870129870129
23.995714285714286,3.0844155844155843
